minutes_to_game_minus: -41, porta: P-35, boca: 113	-	3 - 2
minutes_to_game_minus: -41, porta: P-35, boca: 115	-	7 - 4
minutes_to_game_minus: -41, porta: P-35, boca: 122	-	6 - 3
minutes_to_game_minus: -41, porta: P-36, boca: 116	-	5 - 2
minutes_to_game_minus: -41, porta: P-36, boca: 118	-	10 - 5
minutes_to_game_minus: -41, porta: P-36, boca: 123	-	11 - 6
minutes_to_game_minus: -41, porta: P-37, boca: 119	-	4 - 2
minutes_to_game_minus: -41, porta: P-37, boca: 120	-	2 - 1
minutes_to_game_minus: -41, porta: P-37, boca: 121	-	12 - 6
minutes_to_game_minus: -41, porta: P-37, boca: 124	-	4 - 2
minutes_to_game_minus: -41, porta: P-38, boca: 117	-	11 - 6
minutes_to_game_minus: -41, porta: P-38, boca: 418	-	1 - 1
minutes_to_game_minus: -41, porta: P-38, boca: 419	-	1 - 1
minutes_to_game_minus: -41, porta: P-39, boca: 118	-	3 - 2
minutes_to_game_minus: -41, porta: P-39, boca: 316	-	7 - 4
minutes_to_game_minus: -41, porta: P-39, boca: 317	-	3 - 2
minutes_to_game_minus: -41, porta: P-40, boca: 120	-	3 - 2
minutes_to_game_minus: -41, porta: P-40, boca: 218	-	4 - 2
minutes_to_game_minus: -41, porta: P-40, boca: 219	-	8 - 4
minutes_to_game_minus: -41, porta: P-41, boca: 120	-	4 - 2
minutes_to_game_minus: -41, porta: P-41, boca: 124	-	4 - 2
minutes_to_game_minus: -41, porta: P-41, boca: 221	-	1 - 1
minutes_to_game_minus: -41, porta: P-42, boca: 123	-	4 - 2
minutes_to_game_minus: -41, porta: P-42, boca: 223	-	3 - 2
minutes_to_game_minus: -41, porta: P-44, boca: 423	-	7 - 4
minutes_to_game_minus: -41, porta: P-44, boca: 424	-	3 - 2
minutes_to_game_minus: -41, porta: P-44, boca: 427	-	1 - 1
minutes_to_game_minus: -41, porta: P-44, boca: 428	-	2 - 1
minutes_to_game_minus: -41, porta: P-45, boca: 320	-	13 - 6
minutes_to_game_minus: -41, porta: P-45, boca: 321	-	1 - 1
minutes_to_game_minus: -41, porta: P-45, boca: 322	-	3 - 2
minutes_to_game_minus: -41, porta: P-45, boca: 323	-	7 - 4
minutes_to_game_minus: -41, porta: P-45, boca: 416	-	1 - 1
minutes_to_game_minus: -41, porta: P-48, boca: 20	-	2 - 1
minutes_to_game_minus: -41, porta: P-48, boca: 21	-	1 - 1
minutes_to_game_minus: -41, porta: P-49, boca: 22	-	2 - 1
minutes_to_game_minus: -41, porta: P-49, boca: 24	-	1 - 1
minutes_to_game_minus: -41, porta: P-54, boca: 226	-	2 - 1
minutes_to_game_minus: -41, porta: P-54, boca: 324	-	7 - 4
minutes_to_game_minus: -41, porta: P-55, boca: 324	-	3 - 2
minutes_to_game_minus: -41, porta: P-55, boca: 325	-	1 - 1
minutes_to_game_minus: -41, porta: P-55, boca: 326	-	1 - 1
minutes_to_game_minus: -41, porta: P-55, boca: 328	-	6 - 3
minutes_to_game_minus: -41, porta: P-55, boca: 330	-	4 - 2
minutes_to_game_minus: -41, porta: P-56, boca: 227	-	5 - 2
minutes_to_game_minus: -41, porta: P-56, boca: 228	-	2 - 1
minutes_to_game_minus: -41, porta: P-56, boca: 331	-	6 - 3
minutes_to_game_minus: -41, porta: P-57, boca: 332	-	3 - 2
minutes_to_game_minus: -41, porta: P-57, boca: 430	-	2 - 1
minutes_to_game_minus: -41, porta: P-58, boca: 231	-	2 - 1
minutes_to_game_minus: -41, porta: P-58, boca: 333	-	2 - 1
minutes_to_game_minus: -41, porta: P-58, boca: 431	-	1 - 1
minutes_to_game_minus: -41, porta: P-59, boca: 432	-	1 - 1
minutes_to_game_minus: -41, porta: P-73, boca: 134	-	1 - 1
minutes_to_game_minus: -41, porta: P-73, boca: 135	-	5 - 2
minutes_to_game_minus: -41, porta: P-73, boca: 34	-	3 - 2
minutes_to_game_minus: -41, porta: P-73, boca: 35	-	7 - 4
minutes_to_game_minus: -41, porta: P-73, boca: 42	-	1 - 1
minutes_to_game_minus: -41, porta: P-73, boca: 43	-	4 - 2
minutes_to_game_minus: -41, porta: P-76, boca: 234	-	2 - 1
minutes_to_game_minus: -41, porta: P-76, boca: 340	-	2 - 1
minutes_to_game_minus: -41, porta: P-77, boca: 233	-	12 - 6
minutes_to_game_minus: -41, porta: P-77, boca: 234	-	4 - 2
minutes_to_game_minus: -41, porta: P-77, boca: 336	-	5 - 2
minutes_to_game_minus: -41, porta: P-78, boca: 235	-	8 - 4
minutes_to_game_minus: -41, porta: P-78, boca: 237	-	1 - 1
minutes_to_game_minus: -41, porta: P-78, boca: 337	-	3 - 2
minutes_to_game_minus: -41, porta: P-78, boca: 340	-	2 - 1
minutes_to_game_minus: -41, porta: P-79, boca: 138	-	1 - 1
minutes_to_game_minus: -41, porta: P-79, boca: 236	-	2 - 1
minutes_to_game_minus: -41, porta: P-79, boca: 337	-	2 - 1
minutes_to_game_minus: -41, porta: P-79, boca: 338	-	2 - 1
minutes_to_game_minus: -41, porta: P-79, boca: 339	-	9 - 4
minutes_to_game_minus: -41, porta: P-80, boca: 136	-	2 - 1
minutes_to_game_minus: -41, porta: P-80, boca: 138	-	5 - 2
minutes_to_game_minus: -41, porta: P-80, boca: 139	-	2 - 1
minutes_to_game_minus: -41, porta: P-80, boca: 140	-	4 - 2
minutes_to_game_minus: -41, porta: P-80, boca: 141	-	1 - 1
minutes_to_game_minus: -41, porta: P-81, boca: 443	-	1 - 1
minutes_to_game_minus: -41, porta: P-81, boca: 444	-	2 - 1
minutes_to_game_minus: -41, porta: P-87, boca: 44	-	1 - 1
minutes_to_game_minus: -41, porta: P-87, boca: 49	-	2 - 1
minutes_to_game_minus: -41, porta: P-88, boca: 46	-	3 - 2
minutes_to_game_minus: -41, porta: P-90, boca: 143	-	1 - 1
minutes_to_game_minus: -41, porta: P-90, boca: 145	-	1 - 1
minutes_to_game_minus: -41, porta: P-90, boca: 342	-	2 - 1
minutes_to_game_minus: -41, porta: P-91, boca: 143	-	3 - 2
minutes_to_game_minus: -41, porta: P-91, boca: 144	-	1 - 1
minutes_to_game_minus: -41, porta: P-91, boca: 239	-	3 - 2
minutes_to_game_minus: -41, porta: P-91, boca: 446	-	4 - 2
minutes_to_game_minus: -41, porta: P-92, boca: 240	-	4 - 2
minutes_to_game_minus: -41, porta: P-93, boca: 241	-	1 - 1
minutes_to_game_minus: -41, porta: P-93, boca: 345	-	3 - 2
minutes_to_game_minus: -41, porta: P-94, boca: 242	-	8 - 4
minutes_to_game_minus: -41, porta: P-94, boca: 348	-	6 - 3
minutes_to_game_minus: -41, porta: P-94, boca: 349	-	2 - 1
minutes_to_game_minus: -41, porta: P-94, boca: 449	-	2 - 1
minutes_to_game_minus: -41, porta: P-95, boca: 243	-	3 - 2
minutes_to_game_minus: -41, porta: P-95, boca: 349	-	1 - 1
minutes_to_game_minus: -41, porta: P-95, boca: 449	-	2 - 1
minutes_to_game_minus: -41, porta: P-95, boca: 451	-	1 - 1
minutes_to_game_minus: -41, porta: P-96, boca: 244	-	1 - 1
minutes_to_game_minus: -41, porta: P-96, boca: 350	-	5 - 2
minutes_to_game_minus: -41, porta: P-96, boca: 351	-	1 - 1
minutes_to_game_minus: -41, porta: P-96, boca: 352	-	1 - 1
minutes_to_game_minus: -41, porta: P-96, boca: 353	-	3 - 2
minutes_to_game_minus: -41, porta: P-96, boca: 452	-	6 - 3
minutes_to_game_minus: -41, porta: P-96, boca: 454	-	2 - 1
minutes_to_game_minus: -41, porta: P-98, boca: 152	-	4 - 2
minutes_to_game_minus: -41, porta: P-99, boca: 147	-	7 - 4
minutes_to_game_minus: -41, porta: P-99, boca: 150	-	2 - 1
minutes_to_game_minus: -41, porta: P-99, boca: 153	-	1 - 1
minutes_to_game_minus: -42, porta: P-10, boca: 203	-	5 - 2
minutes_to_game_minus: -42, porta: P-100, boca: 148	-	8 - 4
minutes_to_game_minus: -42, porta: P-100, boca: 151	-	8 - 4
minutes_to_game_minus: -42, porta: P-102, boca: 246	-	3 - 2
minutes_to_game_minus: -42, porta: P-102, boca: 247	-	2 - 1
minutes_to_game_minus: -42, porta: P-102, boca: 354	-	4 - 2
minutes_to_game_minus: -42, porta: P-102, boca: 355	-	5 - 2
minutes_to_game_minus: -42, porta: P-103, boca: 246	-	4 - 2
minutes_to_game_minus: -42, porta: P-103, boca: 248	-	3 - 2
minutes_to_game_minus: -42, porta: P-103, boca: 250	-	4 - 2
minutes_to_game_minus: -42, porta: P-103, boca: 356	-	5 - 2
minutes_to_game_minus: -42, porta: P-103, boca: 357	-	2 - 1
minutes_to_game_minus: -42, porta: P-105, boca: 249	-	3 - 2
minutes_to_game_minus: -42, porta: P-105, boca: 250	-	4 - 2
minutes_to_game_minus: -42, porta: P-105, boca: 358	-	1 - 1
minutes_to_game_minus: -42, porta: P-13, boca: 104	-	6 - 3
minutes_to_game_minus: -42, porta: P-15, boca: 7	-	1 - 1
minutes_to_game_minus: -42, porta: P-15, boca: 9	-	2 - 1
minutes_to_game_minus: -42, porta: P-17, boca: 106	-	1 - 1
minutes_to_game_minus: -42, porta: P-17, boca: 108	-	2 - 1
minutes_to_game_minus: -42, porta: P-17, boca: 207	-	4 - 2
minutes_to_game_minus: -42, porta: P-17, boca: 307	-	1 - 1
minutes_to_game_minus: -42, porta: P-17, boca: 7	-	2 - 1
minutes_to_game_minus: -42, porta: P-19, boca: 106	-	1 - 1
minutes_to_game_minus: -42, porta: P-19, boca: 107	-	2 - 1
minutes_to_game_minus: -42, porta: P-22, boca: 109	-	9 - 4
minutes_to_game_minus: -42, porta: P-25, boca: 110	-	5 - 2
minutes_to_game_minus: -42, porta: P-26, boca: 111	-	3 - 2
minutes_to_game_minus: -42, porta: P-26, boca: 310	-	1 - 1
minutes_to_game_minus: -42, porta: P-26, boca: 311	-	1 - 1
minutes_to_game_minus: -42, porta: P-27, boca: 111	-	3 - 2
minutes_to_game_minus: -42, porta: P-27, boca: 211	-	3 - 2
minutes_to_game_minus: -42, porta: P-27, boca: 311	-	3 - 2
minutes_to_game_minus: -42, porta: P-30, boca: 312	-	6 - 3
minutes_to_game_minus: -42, porta: P-30, boca: 313	-	1 - 1
minutes_to_game_minus: -42, porta: P-30, boca: 447	-	4 - 2
minutes_to_game_minus: -42, porta: P-32, boca: 215	-	2 - 1
minutes_to_game_minus: -42, porta: P-32, boca: 314	-	5 - 2
minutes_to_game_minus: -42, porta: P-32, boca: 315	-	5 - 2
minutes_to_game_minus: -42, porta: P-33, boca: 213	-	2 - 1
minutes_to_game_minus: -42, porta: P-33, boca: 216	-	3 - 2
minutes_to_game_minus: -42, porta: P-33, boca: 217	-	11 - 6
minutes_to_game_minus: -42, porta: P-34, boca: 416	-	3 - 2
minutes_to_game_minus: -42, porta: P-34, boca: 417	-	4 - 2
minutes_to_game_minus: -42, porta: P-35, boca: 113	-	2 - 1
minutes_to_game_minus: -42, porta: P-35, boca: 115	-	7 - 4
minutes_to_game_minus: -42, porta: P-35, boca: 218	-	1 - 1
minutes_to_game_minus: -42, porta: P-36, boca: 116	-	4 - 2
minutes_to_game_minus: -42, porta: P-36, boca: 117	-	13 - 6
minutes_to_game_minus: -42, porta: P-36, boca: 118	-	3 - 2
minutes_to_game_minus: -42, porta: P-36, boca: 123	-	5 - 2
minutes_to_game_minus: -42, porta: P-37, boca: 119	-	3 - 2
minutes_to_game_minus: -42, porta: P-37, boca: 120	-	2 - 1
minutes_to_game_minus: -42, porta: P-37, boca: 121	-	7 - 4
minutes_to_game_minus: -42, porta: P-37, boca: 124	-	6 - 3
minutes_to_game_minus: -42, porta: P-38, boca: 116	-	3 - 2
minutes_to_game_minus: -42, porta: P-38, boca: 117	-	2 - 1
minutes_to_game_minus: -42, porta: P-38, boca: 118	-	2 - 1
minutes_to_game_minus: -42, porta: P-38, boca: 418	-	3 - 2
minutes_to_game_minus: -42, porta: P-38, boca: 419	-	2 - 1
minutes_to_game_minus: -42, porta: P-38, boca: 420	-	1 - 1
minutes_to_game_minus: -42, porta: P-39, boca: 122	-	4 - 2
minutes_to_game_minus: -42, porta: P-39, boca: 316	-	13 - 6
minutes_to_game_minus: -42, porta: P-39, boca: 318	-	4 - 2
minutes_to_game_minus: -42, porta: P-40, boca: 120	-	1 - 1
minutes_to_game_minus: -42, porta: P-40, boca: 123	-	2 - 1
minutes_to_game_minus: -42, porta: P-40, boca: 218	-	4 - 2
minutes_to_game_minus: -42, porta: P-41, boca: 123	-	1 - 1
minutes_to_game_minus: -42, porta: P-41, boca: 124	-	1 - 1
minutes_to_game_minus: -42, porta: P-41, boca: 221	-	8 - 4
minutes_to_game_minus: -42, porta: P-42, boca: 222	-	6 - 3
minutes_to_game_minus: -42, porta: P-42, boca: 223	-	5 - 2
minutes_to_game_minus: -42, porta: P-44, boca: 424	-	2 - 1
minutes_to_game_minus: -42, porta: P-44, boca: 427	-	1 - 1
minutes_to_game_minus: -42, porta: P-45, boca: 320	-	1 - 1
minutes_to_game_minus: -42, porta: P-45, boca: 321	-	9 - 4
minutes_to_game_minus: -42, porta: P-45, boca: 323	-	6 - 3
minutes_to_game_minus: -42, porta: P-47, boca: 17	-	2 - 1
minutes_to_game_minus: -42, porta: P-48, boca: 21	-	2 - 1
minutes_to_game_minus: -42, porta: P-49, boca: 21	-	1 - 1
minutes_to_game_minus: -42, porta: P-49, boca: 22	-	4 - 2
minutes_to_game_minus: -42, porta: P-54, boca: 225	-	2 - 1
minutes_to_game_minus: -42, porta: P-54, boca: 226	-	3 - 2
minutes_to_game_minus: -42, porta: P-55, boca: 323	-	1 - 1
minutes_to_game_minus: -42, porta: P-55, boca: 324	-	9 - 4
minutes_to_game_minus: -42, porta: P-55, boca: 325	-	5 - 2
minutes_to_game_minus: -42, porta: P-55, boca: 326	-	1 - 1
minutes_to_game_minus: -42, porta: P-55, boca: 328	-	6 - 3
minutes_to_game_minus: -42, porta: P-56, boca: 227	-	3 - 2
minutes_to_game_minus: -42, porta: P-56, boca: 229	-	4 - 2
minutes_to_game_minus: -42, porta: P-56, boca: 331	-	10 - 5
minutes_to_game_minus: -42, porta: P-56, boca: 429	-	2 - 1
minutes_to_game_minus: -42, porta: P-57, boca: 229	-	6 - 3
minutes_to_game_minus: -42, porta: P-58, boca: 330	-	2 - 1
minutes_to_game_minus: -42, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: -42, porta: P-58, boca: 356	-	5 - 2
minutes_to_game_minus: -42, porta: P-59, boca: 432	-	5 - 2
minutes_to_game_minus: -42, porta: P-73, boca: 134	-	10 - 5
minutes_to_game_minus: -42, porta: P-73, boca: 135	-	3 - 2
minutes_to_game_minus: -42, porta: P-73, boca: 34	-	1 - 1
minutes_to_game_minus: -42, porta: P-73, boca: 35	-	8 - 4
minutes_to_game_minus: -42, porta: P-73, boca: 39	-	2 - 1
minutes_to_game_minus: -42, porta: P-73, boca: 41	-	2 - 1
minutes_to_game_minus: -42, porta: P-77, boca: 233	-	2 - 1
minutes_to_game_minus: -42, porta: P-77, boca: 234	-	3 - 2
minutes_to_game_minus: -42, porta: P-77, boca: 336	-	2 - 1
minutes_to_game_minus: -42, porta: P-77, boca: 340	-	2 - 1
minutes_to_game_minus: -42, porta: P-77, boca: 439	-	6 - 3
minutes_to_game_minus: -42, porta: P-78, boca: 235	-	5 - 2
minutes_to_game_minus: -42, porta: P-78, boca: 237	-	2 - 1
minutes_to_game_minus: -42, porta: P-78, boca: 337	-	5 - 2
minutes_to_game_minus: -42, porta: P-78, boca: 340	-	2 - 1
minutes_to_game_minus: -42, porta: P-79, boca: 138	-	2 - 1
minutes_to_game_minus: -42, porta: P-79, boca: 235	-	1 - 1
minutes_to_game_minus: -42, porta: P-79, boca: 236	-	7 - 4
minutes_to_game_minus: -42, porta: P-79, boca: 339	-	3 - 2
minutes_to_game_minus: -42, porta: P-79, boca: 341	-	14 - 7
minutes_to_game_minus: -42, porta: P-80, boca: 137	-	4 - 2
minutes_to_game_minus: -42, porta: P-80, boca: 138	-	2 - 1
minutes_to_game_minus: -42, porta: P-80, boca: 139	-	2 - 1
minutes_to_game_minus: -42, porta: P-80, boca: 140	-	9 - 4
minutes_to_game_minus: -42, porta: P-81, boca: 140	-	9 - 4
minutes_to_game_minus: -42, porta: P-81, boca: 141	-	4 - 2
minutes_to_game_minus: -42, porta: P-87, boca: 44	-	6 - 3
minutes_to_game_minus: -42, porta: P-87, boca: 46	-	4 - 2
minutes_to_game_minus: -42, porta: P-88, boca: 46	-	5 - 2
minutes_to_game_minus: -42, porta: P-88, boca: 47	-	8 - 4
minutes_to_game_minus: -42, porta: P-90, boca: 142	-	2 - 1
minutes_to_game_minus: -42, porta: P-90, boca: 143	-	1 - 1
minutes_to_game_minus: -42, porta: P-90, boca: 238	-	3 - 2
minutes_to_game_minus: -42, porta: P-90, boca: 338	-	1 - 1
minutes_to_game_minus: -42, porta: P-90, boca: 342	-	3 - 2
minutes_to_game_minus: -42, porta: P-91, boca: 144	-	5 - 2
minutes_to_game_minus: -42, porta: P-91, boca: 238	-	6 - 3
minutes_to_game_minus: -42, porta: P-91, boca: 239	-	3 - 2
minutes_to_game_minus: -42, porta: P-91, boca: 446	-	3 - 2
minutes_to_game_minus: -42, porta: P-91, boca: 448	-	4 - 2
minutes_to_game_minus: -42, porta: P-92, boca: 142	-	6 - 3
minutes_to_game_minus: -42, porta: P-92, boca: 143	-	1 - 1
minutes_to_game_minus: -42, porta: P-92, boca: 144	-	2 - 1
minutes_to_game_minus: -42, porta: P-92, boca: 240	-	6 - 3
minutes_to_game_minus: -42, porta: P-92, boca: 344	-	2 - 1
minutes_to_game_minus: -42, porta: P-93, boca: 143	-	3 - 2
minutes_to_game_minus: -42, porta: P-93, boca: 345	-	6 - 3
minutes_to_game_minus: -42, porta: P-93, boca: 346	-	1 - 1
minutes_to_game_minus: -42, porta: P-94, boca: 242	-	3 - 2
minutes_to_game_minus: -42, porta: P-94, boca: 347	-	8 - 4
minutes_to_game_minus: -42, porta: P-94, boca: 348	-	1 - 1
minutes_to_game_minus: -42, porta: P-95, boca: 243	-	3 - 2
minutes_to_game_minus: -42, porta: P-95, boca: 349	-	5 - 2
minutes_to_game_minus: -42, porta: P-95, boca: 449	-	2 - 1
minutes_to_game_minus: -42, porta: P-96, boca: 243	-	1 - 1
minutes_to_game_minus: -42, porta: P-96, boca: 244	-	4 - 2
minutes_to_game_minus: -42, porta: P-96, boca: 245	-	6 - 3
minutes_to_game_minus: -42, porta: P-96, boca: 350	-	2 - 1
minutes_to_game_minus: -42, porta: P-96, boca: 352	-	1 - 1
minutes_to_game_minus: -42, porta: P-96, boca: 353	-	1 - 1
minutes_to_game_minus: -42, porta: P-98, boca: 149	-	3 - 2
minutes_to_game_minus: -42, porta: P-98, boca: 152	-	7 - 4
minutes_to_game_minus: -42, porta: P-99, boca: 150	-	1 - 1
minutes_to_game_minus: -43, porta: P-10, boca: 110	-	1 - 1
minutes_to_game_minus: -43, porta: P-10, boca: 203	-	1 - 1
minutes_to_game_minus: -43, porta: P-100, boca: 148	-	2 - 1
minutes_to_game_minus: -43, porta: P-100, boca: 151	-	10 - 5
minutes_to_game_minus: -43, porta: P-102, boca: 247	-	3 - 2
minutes_to_game_minus: -43, porta: P-103, boca: 248	-	4 - 2
minutes_to_game_minus: -43, porta: P-103, boca: 249	-	2 - 1
minutes_to_game_minus: -43, porta: P-103, boca: 250	-	5 - 2
minutes_to_game_minus: -43, porta: P-103, boca: 357	-	3 - 2
minutes_to_game_minus: -43, porta: P-103, boca: 358	-	5 - 2
minutes_to_game_minus: -43, porta: P-105, boca: 249	-	1 - 1
minutes_to_game_minus: -43, porta: P-105, boca: 250	-	2 - 1
minutes_to_game_minus: -43, porta: P-105, boca: 358	-	5 - 2
minutes_to_game_minus: -43, porta: P-13, boca: 104	-	1 - 1
minutes_to_game_minus: -43, porta: P-17, boca: 107	-	1 - 1
minutes_to_game_minus: -43, porta: P-17, boca: 207	-	3 - 2
minutes_to_game_minus: -43, porta: P-17, boca: 307	-	2 - 1
minutes_to_game_minus: -43, porta: P-19, boca: 106	-	1 - 1
minutes_to_game_minus: -43, porta: P-19, boca: 412	-	1 - 1
minutes_to_game_minus: -43, porta: P-22, boca: 109	-	2 - 1
minutes_to_game_minus: -43, porta: P-23, boca: 10	-	4 - 2
minutes_to_game_minus: -43, porta: P-25, boca: 110	-	6 - 3
minutes_to_game_minus: -43, porta: P-25, boca: 209	-	3 - 2
minutes_to_game_minus: -43, porta: P-26, boca: 111	-	1 - 1
minutes_to_game_minus: -43, porta: P-26, boca: 211	-	2 - 1
minutes_to_game_minus: -43, porta: P-26, boca: 310	-	1 - 1
minutes_to_game_minus: -43, porta: P-26, boca: 311	-	2 - 1
minutes_to_game_minus: -43, porta: P-27, boca: 111	-	4 - 2
minutes_to_game_minus: -43, porta: P-30, boca: 312	-	7 - 4
minutes_to_game_minus: -43, porta: P-30, boca: 447	-	1 - 1
minutes_to_game_minus: -43, porta: P-32, boca: 215	-	1 - 1
minutes_to_game_minus: -43, porta: P-32, boca: 314	-	5 - 2
minutes_to_game_minus: -43, porta: P-32, boca: 315	-	9 - 4
minutes_to_game_minus: -43, porta: P-32, boca: 316	-	1 - 1
minutes_to_game_minus: -43, porta: P-33, boca: 216	-	1 - 1
minutes_to_game_minus: -43, porta: P-33, boca: 217	-	9 - 4
minutes_to_game_minus: -43, porta: P-35, boca: 114	-	3 - 2
minutes_to_game_minus: -43, porta: P-35, boca: 115	-	7 - 4
minutes_to_game_minus: -43, porta: P-35, boca: 122	-	3 - 2
minutes_to_game_minus: -43, porta: P-36, boca: 116	-	8 - 4
minutes_to_game_minus: -43, porta: P-36, boca: 117	-	8 - 4
minutes_to_game_minus: -43, porta: P-36, boca: 118	-	3 - 2
minutes_to_game_minus: -43, porta: P-36, boca: 123	-	3 - 2
minutes_to_game_minus: -43, porta: P-37, boca: 119	-	4 - 2
minutes_to_game_minus: -43, porta: P-37, boca: 120	-	1 - 1
minutes_to_game_minus: -43, porta: P-37, boca: 121	-	5 - 2
minutes_to_game_minus: -43, porta: P-37, boca: 124	-	8 - 4
minutes_to_game_minus: -43, porta: P-38, boca: 118	-	3 - 2
minutes_to_game_minus: -43, porta: P-38, boca: 123	-	6 - 3
minutes_to_game_minus: -43, porta: P-38, boca: 418	-	3 - 2
minutes_to_game_minus: -43, porta: P-38, boca: 419	-	2 - 1
minutes_to_game_minus: -43, porta: P-39, boca: 113	-	3 - 2
minutes_to_game_minus: -43, porta: P-39, boca: 122	-	2 - 1
minutes_to_game_minus: -43, porta: P-39, boca: 316	-	6 - 3
minutes_to_game_minus: -43, porta: P-39, boca: 317	-	3 - 2
minutes_to_game_minus: -43, porta: P-39, boca: 318	-	2 - 1
minutes_to_game_minus: -43, porta: P-40, boca: 122	-	4 - 2
minutes_to_game_minus: -43, porta: P-40, boca: 218	-	6 - 3
minutes_to_game_minus: -43, porta: P-41, boca: 118	-	4 - 2
minutes_to_game_minus: -43, porta: P-41, boca: 119	-	2 - 1
minutes_to_game_minus: -43, porta: P-41, boca: 123	-	1 - 1
minutes_to_game_minus: -43, porta: P-41, boca: 221	-	11 - 6
minutes_to_game_minus: -43, porta: P-42, boca: 222	-	12 - 6
minutes_to_game_minus: -43, porta: P-42, boca: 223	-	6 - 3
minutes_to_game_minus: -43, porta: P-43, boca: 224	-	3 - 2
minutes_to_game_minus: -43, porta: P-43, boca: 317	-	1 - 1
minutes_to_game_minus: -43, porta: P-44, boca: 424	-	2 - 1
minutes_to_game_minus: -43, porta: P-45, boca: 320	-	1 - 1
minutes_to_game_minus: -43, porta: P-45, boca: 321	-	6 - 3
minutes_to_game_minus: -43, porta: P-45, boca: 323	-	1 - 1
minutes_to_game_minus: -43, porta: P-47, boca: 16	-	1 - 1
minutes_to_game_minus: -43, porta: P-49, boca: 22	-	3 - 2
minutes_to_game_minus: -43, porta: P-54, boca: 225	-	4 - 2
minutes_to_game_minus: -43, porta: P-54, boca: 226	-	4 - 2
minutes_to_game_minus: -43, porta: P-54, boca: 323	-	2 - 1
minutes_to_game_minus: -43, porta: P-55, boca: 324	-	7 - 4
minutes_to_game_minus: -43, porta: P-55, boca: 327	-	7 - 4
minutes_to_game_minus: -43, porta: P-55, boca: 328	-	1 - 1
minutes_to_game_minus: -43, porta: P-55, boca: 330	-	6 - 3
minutes_to_game_minus: -43, porta: P-56, boca: 227	-	1 - 1
minutes_to_game_minus: -43, porta: P-56, boca: 229	-	3 - 2
minutes_to_game_minus: -43, porta: P-56, boca: 331	-	1 - 1
minutes_to_game_minus: -43, porta: P-56, boca: 429	-	2 - 1
minutes_to_game_minus: -43, porta: P-56, boca: 430	-	1 - 1
minutes_to_game_minus: -43, porta: P-57, boca: 229	-	2 - 1
minutes_to_game_minus: -43, porta: P-57, boca: 230	-	6 - 3
minutes_to_game_minus: -43, porta: P-58, boca: 333	-	1 - 1
minutes_to_game_minus: -43, porta: P-58, boca: 431	-	1 - 1
minutes_to_game_minus: -43, porta: P-59, boca: 334	-	2 - 1
minutes_to_game_minus: -43, porta: P-59, boca: 432	-	2 - 1
minutes_to_game_minus: -43, porta: P-73, boca: 134	-	4 - 2
minutes_to_game_minus: -43, porta: P-73, boca: 135	-	11 - 6
minutes_to_game_minus: -43, porta: P-73, boca: 34	-	3 - 2
